bad bitches hate trump ğŸ¥° ğŸ¥° ğŸ¥° ğŸ¥°,[trump]
"trump expands media empire while defending lawsuits in ny , possibly elsewhere . vaccine also proves incapable of stimulating growth . depression creates mixture of apathy and backlash . trump exploits the chaos and becomes stronger as a result of losing .",[trump]
in my family it â€™ s my trump loving brother and his family who disowned us because we refused to vote for trump ! no going back there ! and it â€™ s sad because our dad died last year too . it â€™ s not right .,[trump]
also trump is more desperate . he â€™ s going to prison,[trump]
yep . biden hitting his stride at the right time .,[biden]
joe biden has lost it !,[biden]
for you and your buddies making and up . tell the truth for once in your life !,[trump]
hunter biden is laptops in a trenchcoat i think . guess i wont vote for him . . .,[biden]
broken glass / the measure of this administration,[trump]
you are having large crowds gather all over the place during deadly pandemic . you hid the severity of covid for months . you are lying to americans ( especially your supporters ) & continuing to ignore the virus as it spikes in nearly every state . you are america ' s death sentence !,[trump]
"that being said , since he loves being the best ever in the history of america , is trump fatter than william howard taft yet ?",[trump]
it is long past time trump and his criminal friends start paying for their crimes .,[trump]
be sure to retweet this once trump is re - elected . i â€™ m sure he â€™ d like to add a few more judges .,[trump]
that way if trump wins they can say that somehow he must have tampered with the election !,[trump]
"right now if you are undecided and don â€™ t know who to vote for please dm me and i will talk over policies with you ! as a girl from a very conservative christian family i understand , biden is the right person right now for this country and he will take care of his own !",[biden]
he was great,[trump]
i think biden could â€œ dodge and bob â€ and land a leg sweep or a couple good punches . i â€™ m not worried . he rides a bike still . . . fat donnie is just a big braggy bully !,[biden]
why are you ok with the trump administration sabotaging the usps which is a lifeline to rural ohioans ?,[trump]
because it â€™ s trump corruption . you always try to pin your crimes on the do gooders,[trump]
still illegal and imprisonment is the cost,[trump]
"the thing that has become most apparent is that we need to get trump out of office , which i â€™ ve been focused on . in order to save this country from imploding , we need biden . in order to move forward with anything truly important , we need to do everything we can to get trump out .","[biden, trump]"
hillary hilariously losing her mind as she realizes trump will win . . . via,[trump]
"ğŸƒ saturday is halloween & we are celebrating with a huge swag give - away ! ğŸ‘» find us at the athens courthouse saturday from - and pick up biden / harris t - shirts , facemasks , buttons and more ! and , you can go vote ğŸ—³ ï¸ early at the board of elections sat . - ( sun . - )",[biden]
"if you want to have a president who owes over million to foreign entities and is a national security risk , go ahead and vote for trump . if you want a president who will put american interests first , vote biden .","[trump, biden]"
it â€™ s election day and everything is breaking towards trump ! ! ! via,[trump]
cnn enters total panic mode as the realize more years of trump is inev . . . via,[trump]
"ballrooms , candles and luxury cottages : during trump â€™ s term , millions of government and gop dollars have flowed to his properties",[trump]
lying evil demon !,[trump]
i â€™ m voting for the first time in my life today . we gotta get this nigga trump up thru,[trump]
i think biden gone win get impeached shortly after and kamala will be our president,[biden]
my coworker in here tryna dick ride trump this morning and quite frankly i â€™ m not having it .,[trump]
chicago just went a few points higher for biden,[biden]
"megan magly , , of cleves was the first voter i interviewed today who voted for biden in the presidential election at miamitown church of christ . â€œ president - wise , i voted for biden because i can â€™ t vote for the current administration for personal reasons , â€ magly says .",[biden]
more days of trump forever . . . party ğŸ‰,[trump]
"he supports the blue you dummy ! maybe you should too , you may need them someday !",[trump]
the democratic keep talk like all early voting is all democratic voting for biden . i believe there â€™ s a lot of democratic that vote for trump . if / of those 6 0 m people voted for trump biden is in trouble .,"[trump, biden]"
whatever you do today dont let them trump folks make you act out . that â€™ s what they want .,[trump]
bro shut up . nothin in this thread is about biden .,[biden]
"wtf ? ! why aren â€™ t you fucking embarrassed ? i have seen really bad dancers , dorky guys that think they can dance you â€™ ve made them all look like travolta . babies dance like this hell babies dance better than you . you think alternating body side movement is dancing ? this is not dance",[trump]
"is it just me , or does trump ' s crowd in michigan seem to be bored out of their skulls ? low energy ğŸ™„",[trump]
trump loves it when people die for him whether it be covid 19 coronavirus or hypothermia,[trump]
they are working on their post election strategy if biden wins . . .,[biden]
they said they found water on the moon ! next thing you know trump will be bottling that and selling it for a bottle ! and if that is not bad people will buy it ! moon water ! it will cure covid !,[trump]
voted trump !,[trump]
"change everything about yourself , trump , and maybe a few more people will speak in your favor . good luck",[trump]
it has to be !,[trump]
bitch he hid in his bunker and built a wall around the wh ! ! ! this sleepy joe in the basement bs is played out ! try something else ffs !,[trump]
"yup . us taking the senate or biden winning is just step one . if both of those happen , maybe that ' s step .",[biden]
"important to note that trump did not end the coronavirus covid 19 as a trump accomplishment . but he did accomplish eliminating a significant amount of our population , i did predict this destruction but not this high of a number",[trump]
mistakenly got caught up in the trump parade and i feel violated . so freaking gross . it â€™ s the smiling and waving women who kill me the most .,[trump]
"i used to respect you , nikki . now , not so much . how much did trump pay you for your soul ?",[trump]
and he paid them to be there ! ğŸ˜† ğŸ¤£,[trump]
he is a monster . and when he loses tomorrow he will be on his way to jail . joe biden does not play that mess . ğŸ˜† ğŸ¤£,[biden]
"election predictions : biden wins by over , popular votes . biden wins by over electoral votes , or more .",[biden]
"so . . . . normal trump , right ?",[trump]
i didn â€™ t think there would be a doctor in this country who would support trump .,[trump]
"judging by how stupid people are near me . i say trump . but everyone would vote for their individual benefit , than biden will win . we ğŸ—³ ğŸ’™ ğŸ˜ biden in my ğŸ¡ !","[biden, trump]"
yep ! ! we will never see them again . thank god !,[trump]
i don â€™ t care how much the democratic & the pollsters are saying that trump not doing a good job with covid - . i don â€™ t think anyone else could do any better .,[trump]
"talk of covid , covid , covid cuz it ' s killed + americans ( cuz of your incompetence ) , it is rapidly spreading all over ( cuz of your incompetence ) , america is suffering ( cuz of your incompetence ) . will talk covid improvements after election , cuz you ' ll be gone ! vote joe",[trump]
"i just think he might do a little bit better than biden , â€ scheible says . ( / )",[biden]
"sounds like the cheating has begun , voting machines crashing and people admitting to throwing trump votes away",[trump]
". ) the govt is wrong of the time w / death penalties . some people deserve death , i wish it upon them , but the state shouldnt have the right to end someone ' s life . . ) we can start by ending poverty w / fair taxes on the rich ( trump paid . . . ) & use that money to start",[trump]
a man of faith . where â€™ s trump ? on the golf course ?,[trump]
"they fail to mention that trump is the reason we are in the pandemic mess we are suffering through . he knew , he did nothing , he lied , thousands died ! trump virus death toll 225 k trump knowingly spreads covid",[trump]
i can â€™ t wait to vote on tuesday . you have my word that i â€™ ll be in that booth voting for trump !,[trump]
election : trump : mil hilary : mil number of people who didn â€™ t vote : mil mil people didn â€™ t think their vote mattered . if you don â€™ t think your vote matters then don â€™ t complain who ends up in office .,[trump]
couldn â€™ t sleep last night because you think we might get four more years of trump ? ? haha welcome to the last four years for those paying attention .,[trump]
mans said he gone celebrate when biden win ğŸ˜‚ ğŸ˜‚ ğŸ˜‚ if ima bitch you definitely a coon lmao,[biden]
they did tape it for replay just in case trump fell down .,[trump]
"well , i am tweeting from my home office appearing in gym shorts over boxer shorts to say fuck trump . and fuck you , too , laura . also , they provided the outfit for the photo shoot you blathering idiot .",[trump]
funny how hasn â€™ t said a word about the stock market tumbling the last few days ! every time it goes up he takes credit .,[trump]
what ' s left of trumps last rally . ğŸ˜† ğŸ¤£ ğŸ˜‚,[trump]
"when will village people , billy joel , and elton john sue trump ' s ass for using their songs ? ? ? ? ?",[trump]
"i am sad because i am not having any kids trick - or - treaters visiting , since trump killed halloween . hope he and and are proud of ruining another holiday .",[trump]
"dems are the cause of the crisis and the chaos . by the way , your plan for covid is exactly what â€™ s happening now . so it will work for you but not trump . sounds a democrat virus to me .",[trump]
i swear these trump parade people were advocating for the vehicular manslaughter of black lives matter protesters in the summer because they were â€œ blocking traffic . â€ the hypocrisy is too much and i am so tired .,[trump]
trump fights in court to block pandemic food aid for lowest - income americans - politico,[trump]
"because there is not any . news organization ' s do not distribute he said , she said .",[trump]
trump lives in an alternate universe and he â€™ s recruited half the country to believe his lies .,[trump]
"don â€™ t blame trump , obama is the one who caused all this !",[trump]
i am sure you do . ğŸ˜†,[trump]
"it â€™ s just like , only biden has even fewer people at his rallies than clinton had .",[biden]
"it â€™ s just like , only biden has even fewer people at his rallies than clinton had .",[biden]
how many examples do his supporters need ? trump only cares about trump .,[trump]
this is how i see the election turning out . trump has stacked the supreme court with republican justice and he will take the election results to the supreme court where he will be will be found the winner of the election ! it will be good by democracy hello dictatorship !,[trump]
even if biden wins there â€™ s more work to be doing ! eradicate all of trump â€™ s enablers ! never forget that they betrayed our democracy ! vote blue impeach the traitors,"[biden, trump]"
so it only cost you to buy the vote of of course we know that was someone else â€™ s money,[trump]
"biden and his corrupt cronies have been in for years plus and none of it is their fault . makes me so irritated . then we have their blind followers , who follow like sheep to the slaughter and they are taking all of us with them ! ! !",[biden]
my biden / harris shirt to the polls . figure i might as well be at ground zero .,[biden]
playing â€œ fuck donald trump â€ loud as possible all day today,[trump]
so sorry you were taken in by trump â€™ s bs ! thought you had a brain of your own ! vote blue impeach the traitors,[trump]
"he straight up lied as usual . charge them with a crime . lying to congress is a crime , interfering in an election is also . tired of this crap ! trump gets bashed endlessly for everything , literally everything is his fault and he has only been in office under yrs .",[trump]
"oh no , media and big tech are not believing my made up conspiracy theories . wahhhhh , wahhhhh , wahhhhh ! crybaby trump",[trump]
trump supporter !,[trump]
"david , i am a christian . i am not going to vote for biden because he supports a woman ' s supposed right to kill her unborn child .",[biden]
you â€™ re parroting and you are insignificant as well as incorrect . you call him that because he was following guidelines while trump was killing and infecting without recourse,[trump]
can trump and his dumbass red wave soldiers stop texting me telling me to vote for him ? ? i â€™ ve gotten at least messages today from him leave me alone,[trump]
"after four years no one has been held accountable , justice department has been hiding ! second term the president will put the hammer down ! donald trump",[trump]
just voted ! trump earned my vote ğŸ—³ ğŸ‡º ğŸ‡¸,[trump]
your a dope,[trump]
"deadbeat campaign , just like its candidate .",[trump]
illegal go ahead and go to prison,[trump]
right . did you mean trump ? when you said hacker ' s .,[trump]
not biden,[biden]
only more days left to lie . better hurry up and lie as much as you can while you have an audience . now that â€™ s a real donald trump ğŸ˜‚,[trump]
nah . i love this place . the people i have met on here . i came here in late because of trump . but i am gonna be here after he ' s gone .,[trump]
i know my neighbors voting for trump ğŸ¤¦ ğŸ½ â€ â™‚ï¸,[trump]
really . i have college degrees . of them sum laude . and i am currently in lower middle class . trump all the way . only idiots want govt control and socialism .,[trump]
and they â€™ re trying to say biden â€™ s the socialist . the utter irony .,[biden]
"why do you keep copying and pasting this tweet , lol i know why that â€™ s how you brainwash the simpleminded",[trump]
my election prediction : biden wins . trump peacefully leaves the wh . the economy steadily worsens for reasons that have nothing to do with potus . dems do little better at stemming covid . disappointment rapidly sets in . [ / ] . . .,"[biden, trump]"
i love ğŸ’™ you dr . biden . i smile every time you talk . or tear up when you talk about when you met joe . you are my dr biden shero,[biden]
"my year - old son has logged dozens ( hundreds ? ) of hours this election season phone - banking to get out the vote for biden , and i â€™ m super proud of him .",[biden]
everyone will get covid - it â€™ s not if but when . no one not even super man will stop it . it will run its corse like every other flu . the pandemic is not the virus . the pandemic is the fear that the democratic and its media has created for political gain,[trump]
i see something like a purge happening if trump loses because repubs can â€™ t take defeat .,[trump]
"red blend , bacon wrapped meatloaf , italian pasta , sautÃ©ed veggies . then champagne once biden / harris take the lead .",[biden]
it ' s ok to be republican . you suck if you vote for biden and are a republican .,[biden]
what ? ? i hope president biden puts trump under the jail ! ! ! !,"[trump, biden]"
"*if* this really happens and almost 1 6 0 m people vote , trump is going to get slaughtered ğŸ™",[trump]
god bless you and your family ivanka â¤ï¸ ! trump ! ğŸ‡º ğŸ‡¸,[trump]
"for the 2 2 5 k who â€™ ve died , most likely alone . for the military families who lost their loved ones , whom trump has called â€œ suckers and losers . â€ for the millions of americans who â€™ ve lost the jobs permanently or who â€™ ve lost their businesses permanently due to the pandemic .",[trump]
"in bluer ne ohio , i know lots of over - registered republicans who feel safe voting biden . that said , the rural , southern , and western parts of the state are adamantly pro - trump . signs everywhere . ohio is mostly safe for him , but not a lock .",[biden]
i voted for joe biden ğŸ’™ ğŸ’™ ğŸ’™ ğŸ’™ ğŸ’™ ğŸ’™ ğŸ’™,[biden]
you people say that 2 2 0 k people has died from something china has done but i say trump has save 2 m people from what china has done .,[trump]
another extremely valid reason the ignorant criminal loser trump must go !,[trump]
that â€™ s so awesome ! my lifelong republican husband voted for biden too ! proud moment . we are at peace ğŸ’™ ğŸ’™ ğŸ’™,[biden]
let â€™ s fire trump today .,[trump]
those scotus justices being placed by law is a pretty big deal to start .,[trump]
no ! definitely biden ! and blue down the ticket .,[biden]
"this is a real tweet ! i know it â€™ s hard to believe but it â€™ s not a joke . any person dumb enough to believe this , . has not heard joe or . is dumb enough to deserve biden as president . i however do not deserve biden as president , i along with millions of patriots deserved better .",[biden]
"this is a real tweet ! i know it â€™ s hard to believe but it â€™ s not a joke . any person dumb enough to believe this , . has not heard joe or . is dumb enough to deserve biden as president . i however do not deserve biden as president , i along with millions of patriots deserved better .",[biden]
"i mean , i â€™ ll give it to him for trying to change my mind but it just wasn â€™ t gonna happen . i â€™ ve never cried like i cried the day trump was elected . out of fear for our future , our lgbt , our women i wept as i thought about the future of our country and i didn â€™ t know him then .",[trump]
yeah hardly any political signs in the few blocks around or house . a house on the street behind us has a couple trump signs . there are a couple biden signs along the main road our street connects too,"[biden, trump]"
"biden / harris ? that list of â€œ specific reasons â€ sounds very much like the lockdown we had in ohio for months under dewine , to be fair .",[biden]
just voted for joe biden and a straight democratic ticket all the way down . just voted biden voted i just voted for biden voted for biden vote ohio vote biden,[biden]
"any republicans who are against trump ' s baseless statements and attacks , and yet do not speak out against them , is complicit .",[trump]
bullshit !,[trump]
and every republican is owned by the corrupt current occupant of the wh . grow a spine senator or russia will own america as long as trump is potus !,[trump]
trump win the world gon get real wicked,[trump]
chumps for trump,[trump]
join the movement ? the giant bowel movement called the trump administration . . . no ! ! ! trump knowingly spreads covid trump shit show trump cult flush the turd november third,[trump]
"love this , sjw ! ! ! ! ! ğŸ‘ ğŸ‘ ğŸ‘ ğŸ”¥ ğŸ”¥ ğŸ”¥",[trump]
donald trump is the greatest american criminal of the 2 1 st century ! ! ! settlefor biden,[trump]
name your sources,[trump]
"wasn ' t president trump supposed to release his new health care plan before the election . oh , i know what happened . it ' s in the mail . vote 2020",[trump]
"psst , see that last line of yours ? you just described the entire trump administration .",[trump]
if your voting for biden strictly because u hate trump pls don â€™ t vote,"[biden, trump]"
reasons to vote out trump ! ! ! . war crimes . attack on reproductive rights . muslim ban . attack on lgbtq rights . healthcare lies . betsy devos . covid deaths . stole money from a charity . fraudulent university . tax loopholes . patriot act . global warming,[trump]
"if we can get another candidate like bernie in , biden will retire , and theyll be up against kamala . when that happens , if they dont have the election essentially rigged like what happened with bernie , then we will see real change . if not , then more years of kamala first .",[biden]
trump is gonna be gone and she â€™ s still gonna be doing her job the way she should . tough shit for you .,[trump]
crickets ğŸ¦— get more likes & comments than your posts .,[trump]
report : ivanka trump coming to niles saturday,[trump]
prepay ? never heard of that . i wait to go to my accountant to see what i owe .,[trump]
and if biden wins we r eating crow .,[biden]
"you mean trump lied ? ? ? ? ? ! ! ! ! ! ! wait , let me look around for my shocked face ğŸ˜± ğŸ˜± ğŸ˜±",[trump]
"shockingly he â€™ s realized his own folly , i think . tucker carlson suddenly says it â€™ s time to leave hunter biden alone via",[biden]
yeah you wanted to take part in bleeding america dry . you â€™ re going to prison,[trump]
i dont know but i bet she agrees you shot bin laden while trump says ğŸ¤· â€ â™‚ï¸ .,[trump]
my logic is you stay the fuck out of a woman â€™ s life when it comes to medical decisions that are between her and her doctor .,[trump]
"first - time voter , lydia scheible from highland oaks says she voted for trump in this year â€™ s presidential election . â€œ i don â€™ t think any of our options are particularly great . some of [ trump â€™ s ] policies i agree with , some of them i don â€™ t . . . ( / ) vote 2 0 2 0 enq",[trump]
backhoe thief drove through florida town allegedly digging up biden - harris campaign signs via,[biden]
people are dying while white women wrap themselves in trump flags on instagram,[trump]
some of these billionaires like michael bloomberg needs to be check to see if the chinese are reimbursing like the they spent on biden campaign,[biden]
when you guys cry he let 2 0 0 k die i see that he saved 2 m,[trump]
the trump family is a corrupt criminal organization !,[trump]
prove it . release your tax returns .,[trump]
this . . . is actually a fair point and tempers some of my fear about what happens in if biden wins today .,[biden]
dude . . . you have no chance of flipping maine,[trump]
"ohioan here . i think trump will take the state but it will be close . trump failed to deliver on economic populism that excited the white working class in places like youngstown and akron . we are also an older state , and the over - 6 0 s here do not think he handled coronavirus well .",[trump]
that â€™ s why we have this trump situation,[trump]
my dirty secret is i have this one friend still dangling in the distance that likes trump that i haven â€™ t ghosted yet ğŸ¥´,[trump]
"you hate her because trump nominated her . at least be honest . but i know your incapable of that . so no more cookies for me . i can live without them and the girl scouts . they are about promoting women , you sure did a hell of a job knocking her .",[trump]
"republicans are already working to pack courts . mitch mcconnell has been bragging about rushing to fill seats after the election , no matter who wins . you never answer any questions . you start name calling or you throw a childish tantrum and walk out , you whiny coward ! vote joe",[trump]
"hunter biden is actually just laptops who stole someone ' s skin . like a weird , kmart ultron",[biden]
you can guarantee if trump wins riots will happen,[trump]
poll results from last week till sunday night show biden with a slight edge . make sure you come and be heard @ westlake laserwash today . i will update results tonight . @ westlake laser wash,[biden]
"i understand you â€™ re into candidates owned by the chinese government with child sniffing tendencies . that â€™ s your choice , as sad as it is .",[trump]
a biden presidency would be the end of yours . enough said ! trump is our biggest threat trump is not america trump is unfit for office vote blue to end the nightmare,"[biden, trump]"
the economy does not matter if you are dead from covid ! trump knowingly spread covid trump lied 230 k died trump collapse trump is pathetic worst president in us history vote blue to end the nightmare,[trump]
i think we mainly wanna know why we would get banned if we did the same to biden . maybe it ' s cuz your side snitches a million times more,[biden]
"no need to vote guys , biden â€™ s got this locked up ! just stay safe at home !",[biden]
dawg fr tho i swear that ' s all it ' s been that last . . . trump this trump that lol,[trump]
i need to go back home and come back to campus with my â€œ support black women â€ t - shirt on playing f**k donald trump on a speaker ğŸ˜­ ğŸ–• ğŸ½,[trump]
this seems especially fitting when you remember that there ' s an official trump ad where he ' s portrayed as thanos .,[trump]
all this does is show how irresponsible you are & that you do not care if your supporters live or die from covid & that biden is the responsible leader we need to get us out of mess that you have created ! trump is our biggest threat trump knowingly spreads covid trump must go vote for joe,"[trump, biden]"
"no buddy , they could not . the dems did not have control of the senate . what don â€™ t you understand about that ?",[trump]
"because is uneducated & he thought if he ignored it like debts , it would go away and also they noticed that it was attacking blue states initially . he was punishing them for not loving him now he â€™ s given up and he â€™ s taking his fans ( who he hates ) down",[trump]
"your rallies led to more covid infection ' s & more deaths , on top of over deaths from your incompetence / mental unfitness . none of this would be happening if not for you ! great american comeback is when you are replaced & jailed for knowingly spreading covid !",[trump]
the biden emails may go down as the biggest political scandal in history . this is historic and x greater than watergate .,[biden]
"this should be retweeted and shared every day ! flood social media with this man ' s vulgar , discusting actions and show everyone how sick and unfit is ! ( make sure to tag him , so he sees it all over ! )",[trump]
trump flags will be needing to be illegal,[trump]
trump ! ğŸ‡º ğŸ‡¸,[trump]
little did they know that trump would transform them into ice cubes . he doesn â€™ t care about you . it pleases him for you to give your life for him,[trump]
blatant election interference . big tech bias election interference,[trump]
"to the people that are still out there that trash talk and would still vote for no fracking , fossil fuel destroying , cellar dweller , hair sniffing biden . . people wake up ! ! ! let â€™ s make this a red tsunami ! !",[biden]
former ohio gov . on talking about how voter turnout is likely so high because of the intensity of emotions . kasich also said likely made a last minute stop in cleveland because ohio is so close right now and the biden campaign sees it as a possibility,[biden]
"\ did trump even mention sandy hook in his newtown \ "" \ "" rally \ "" \ "" ? \ "" """,[trump]
"hey joy , we have an election day for a reason ! how long should we give you people to â€œ find â€ ballots ? we all know if biden doesn â€™ t win , bags of ballots will start showing up . seriously , why must you destroy the country when there are socialist countries all over the world .",[biden]
"hey joy , we have an election day for a reason ! how long should we give you people to â€œ find â€ ballots ? we all know if biden doesn â€™ t win , bags of ballots will start showing up . seriously , why must you destroy the country when there are socialist countries all over the world .",[biden]
"president trump need to do to the teachers union like president reagan did to the air traffic controllers union , go back to work or get fired",[trump]
kamala disaster continues as biden / harris throw leftists under a bus . . . a . . . via,[biden]
"when trump voter ' s say they want a red wave . red is the blood of all of the americans trump let die , with his sub - par so called leadership ğŸ™„",[trump]
totally ! ! ! ! trump ! ! !,[trump]
same thing as is true about the life - long criminal trump !,[trump]
not your concern ! after your voted out you â€™ ll be arrested & prosecuted for your crimes ! vote blue impeach the traitors,[trump]
media caught on huge lie ! smear piece on trump exposed as totally fake h . . . via,[trump]
ask hunter,[trump]
"you know damn well if trump pulls it out , they â€™ re gonna run the entire country the rest of the way off the road .",[trump]
my dad votes trump and he knows damn well i â€™ m voting for jorgensen . it â€™ s known . none of my business changing a year old man . takes a real asshole . this is a judgement call . i am making it . screw that immature girl ( not a strong woman ) for her wicked heart .,[trump]
more couldn â€™ t - didn â€™ t than didn â€™ t - couldn â€™ t but i think the message is clear . the dems r crying hypocrisy over the very relevant facts we know . this is a big deal but it â€™ s not a new thing w the rules being set up the way they r & dems crying ğŸ˜­ about them . the don â€™ t like facts .,[trump]
aye i am all saying for every reason niggas dont like trump they apply to biden too so i would not celebrate if he wins . . . i think its shitty regardless who wins so why vote .,"[biden, trump]"
i â€™ m afraid that â€™ s true ! trump is a dick !,[trump]
cenk uygur starting to panic as he realizes trump can win ! the meltdown . . . via,[trump]
why are you wasting your time ? most of us have already voted and most states just like mine the absentee ballots and mail in ballots numbers have doubled since . you â€™ re going to prison,[trump]
american taxpayers have paid trump over million dollars to take golf vacations .,[trump]
fuck trump .,[trump]
"how is biden supposed to â€œ eliminate or curtail â€ russia â€™ s national stockpile of nuclear weapons ? can russia do that to us ? biden has no interest in friendship w / russia . trump , in contrast , has done nothing about the russian - backed bounties on the heads of american soldiers .",[biden]
there â€™ s no difference they both support trump ! vote blue impeach the traitors,[trump]
you lived in the sixties . woulda thought you â€™ d pick up some good dance moves from them but then again your moves included assault against women,[trump]
what more do they need to know ? trump does not care ! ğŸ˜† ğŸ¤£ ğŸ˜‚,[trump]
"this is down in grove city , or as we call it â€œ grovetucky , â€ which i â€™ m sure isn â€™ t surprising to you considering the people there . however , i â€™ ve seen them all over cbus . there was a parade on that resulted in someone shooting through a semi â€™ s windshield",[trump]
"must be iraq , saudi arabia or russia making ppl stand in lines like this to fix voter registration prob . no its trump america , today do your part to change that . vote biden",[biden]
imagine thinking biden is going to win,[biden]
man you need to shut up and get your go bag ready,[trump]
this is the only evidence needed for biden to start proceedings to impeach her .,[biden]
"trump parade lining up outside my husband â€™ s job . he says there â€™ s at least trucks . when goes down in flames on tuesday , there â€™ s going to be some angry assholes out there . better get ready for it . biden harris 2020",[trump]
joe biden fumbles all over himself ! ! go back to the basement joe . . . he ' s . . . via,[biden]
crowds at rallies prove only stupidity and recklessness nothing else,[trump]
no one does,[trump]
you spelled disastrous wrong ! vote blue to end the nightmare,[trump]
"proof that whether you support the fraud or not , trump does not care about anyone but himself .",[trump]
"do not pretend principles matter to you , if you support divisive , corrupt , vile , compulsive lying , lawless , disrespectful , criminal , tax dodging , hateful , sexual preditor , racist , morally bankrupt , covid spreading , serial flandering , traitorous trump ! not what makes america great !",[trump]
not at all . i â€™ m a libertarian and we â€™ re polling just fine . trump got the job done for me . he locked in that 3 rd fair and square after rng made that wrong decision thinking she â€™ d wait for . must burn you that system played out the way it did . triggered !,[trump]
imagine voting for donald trump lmao,[trump]
when are you going to take down the clinton / biden cabal ? these people need locked up .,[biden]
wow nice try going off subject to divert people â€™ s attention from your people violence . this is just another reason to vote trump out,[trump]
trump already suggested this after you set up the game in months time .,[trump]
the potus has to have the favor of the senate to push a scotus through . barry didn â€™ t have that and we don â€™ t make up the rules but those are the rules .,[trump]
"america is fucking insane . how in the fuck are these the same people who claim their rights and freedoms are being taken , but try to force dems to vote for trump . iq hypocrites . i don â€™ t think all of them are this stupid , but a vast majority are .",[trump]
"ğŸƒ it â€™ s halloween and have we got treats for you ! ğŸ‘» find us at athens courthouse today from - and pick up biden / harris t - shirts , pins , signs and more ! and , while you â€™ re uptown you can go vote ğŸ—³ ï¸ early at the board of elections between - ( or sunday - ) .",[biden]
america was great before but you went above and beyond mr . president !,[trump]
yep that â€™ s what you get from your democratic governors and mayors shutdowns that put a lot of people out of work . vote for trump to get your jobs back,[trump]
trump is truly a piece of shit .,[trump]
trump ' s theme song after he leaves the white house !,[trump]
"definitely both hope and dread , but more hopeful . i â€™ ve seen and heard of many republicans deciding to not vote for trump and / or vote for biden instead . it â€™ s restored my faith in humanity .","[biden, trump]"
"so , most of the poles have trump receiving of republican vote . he has a approval rating within the party . do not you think that he will receive more than of the republican vote . if he does will not that skew what the polls are saying just like last time .",[trump]
top democrats are terrified that trump will win pennsylvania & minnesota . . . via,[trump]
aye what if biden turns out worse than trump,"[biden, trump]"
"not true . i do not know why i need to tell you this , but only you and your buddies will pay higher taxes . because you and your are the one ' s who make more than a year . the rest of us make way less . stop spreading your lies and covid all over america ! ! biden harris 2020",[trump]
democrat establishment in panic mode as trump surges in every key state ! . . . via,[trump]
"yes , it is the worst . he went back inside ; he had seen enough . be safe out there !",[trump]
and just how many abortions do you think your precious republicans have paid for for all their mistresses ? making abortion illegal just means poor people can â€™ t have them .,[trump]
"covid - is something you â€™ re not going to stop . everyone will get it if not this year , you get it next year . it â€™ s not if but when . i don â€™ t care if it â€™ s biden , obama , trump or super man . no one will stop it . live with it and let it run it corse","[biden, trump]"
you have always had great insight ! ! ğŸ‘,[trump]
there â€™ s a trump rally everywhere,[trump]
trump ' s going to win this election by hooker by crook ! the only way we are going to get rid of him is to take him out !,[trump]
